OrderID,OrderDate,RestaurantID,RestaurantName,Location,MenuItemID,MenuName,Category,Quantity,SalesAmount
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
1001,2026-01-05,1,Downtown Bistro,Downtown,101,Classic Burger,Food,2,25.98
